Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3,Resume score
2299,State Providence College,3.64,PhD,Washington,,1.0,0,0.0,4,Software Engineer,11/19,08/23,Software Tester,11/17,10/20,Data Scientist,07/15,08/17,1.17
2300,Northeastern University,1.23,Masters,Miami,,0.0,0,1.0,3,Software Engineer,07/20,08/23,Data Scientist,05/18,04/21,Data Scientist,12/13,07/17,1.0
2301,Northeastern University,2.8,PhD,Chicago,,,1,1.0,3,Hardware Engineer,07/19,12/21,Software Engineer,05/18,02/21,Quantitative Analyst,10/15,04/17,6.3
2302,Providence State University,1.31,Bachelors,Washington,M,0.0,1,,3,Quantitative Analyst,07/20,11/22,Software Tester,08/18,06/21,Hardware Engineer,12/15,03/18,8.8
2303,Providence University,2.12,PhD,Washington,M,1.0,0,,4,Research Scientist,09/19,10/23,Quantitative Analyst,06/18,03/21,Data Analyst,08/14,05/19,4.94
2304,Providence State University,3.46,PhD,Boston,M,,0,0.0,3,Software Tester,06/20,10/22,Machine Learning Engineer,10/17,05/21,Data Analyst,08/14,10/17,0.23
2305,Boston University,1.61,Masters,Philadelphia,F,1.0,1,0.0,3,Data Scientist,09/20,01/22,Machine Learning Engineer,05/18,12/19,Hardware Engineer,08/14,08/18,4.02
2306,Providence University,3.6,Bachelors,Los Angeles,,1.0,0,0.0,3,Data Scientist,04/19,09/22,Quantitative Analyst,07/17,02/20,Data Analyst,06/16,05/18,4.57
2307,Brown University,1.41,Bachelors,Boston,,,1,1.0,3,Research Scientist,02/20,10/23,Software Engineer,11/17,06/20,Data Scientist,06/14,11/18,3.61
2308,Bryant University,3.04,Masters,Los Angeles,F,1.0,1,,3,Research Scientist,06/20,11/22,Machine Learning Engineer,03/18,04/21,Quantitative Analyst,11/16,11/19,1.28
2309,Northeastern University,1.02,Bachelors,Chicago,F,1.0,1,,3,Software Tester,06/20,04/22,Data Scientist,06/17,11/19,Machine Learning Engineer,04/16,02/17,1.23
2310,Northeastern University,2.78,Bachelors,Boston,,,0,,3,Research Scientist,03/19,11/21,Quantitative Analyst,12/17,01/19,Data Scientist,11/15,06/18,6.73
2311,Boston College,1.73,Masters,Las Vegas,M,1.0,0,1.0,3,Data Scientist,12/18,11/21,Hardware Engineer,02/17,02/21,Research Scientist,04/15,07/19,3.77
2312,Providence College,2.38,PhD,San Francisco,F,1.0,1,1.0,3,Quantitative Analyst,10/19,10/23,Research Scientist,07/18,07/21,Software Engineer,04/14,10/17,6.98
2313,Providence School,1.08,Masters,New York,,,1,0.0,3,Data Scientist,01/20,01/23,Quantitative Analyst,07/18,08/21,Data Analyst,01/16,08/18,2.43
2314,UCLA,2.76,Bachelors,Los Angeles,F,,0,,3,Software Tester,01/19,12/22,Software Engineer,12/17,11/20,Machine Learning Engineer,08/15,02/19,9.2
2315,Providence State University,3.44,PhD,New York,M,0.0,0,0.0,3,Software Engineer,03/20,09/22,Quantitative Analyst,05/18,08/19,Software Engineer,08/15,05/19,0.65
2316,Bryant University,3.91,Bachelors,Philadelphia,,,1,0.0,3,Software Tester,07/19,10/21,Quantitative Analyst,06/17,03/20,Software Engineer,11/16,05/18,5.4
2317,Brown University,3.08,Bachelors,Chicago,F,1.0,0,,3,Software Tester,06/20,04/23,Research Scientist,08/17,04/20,Data Analyst,05/16,07/17,8.41
2318,Bryant University,1.29,Bachelors,Providence,,,1,1.0,3,Quantitative Analyst,05/20,09/22,Machine Learning Engineer,11/17,05/21,Research Scientist,06/16,08/18,6.34
2319,University of Rhode Island,1.09,Bachelors,Providence,,,1,0.0,3,Research Scientist,12/18,04/22,Quantitative Analyst,05/18,11/19,Hardware Engineer,11/14,06/18,0.95
2320,Boston College,3.73,Bachelors,Las Vegas,,1.0,0,0.0,3,Hardware Engineer,01/19,06/22,Data Scientist,09/17,01/19,Hardware Engineer,06/14,08/19,5.04
2321,Boston University,1.51,PhD,Chicago,F,0.0,0,1.0,3,Machine Learning Engineer,06/19,05/23,Research Scientist,09/17,06/21,Software Tester,07/16,06/17,0.31
2322,Brown University,3.22,Masters,Miami,F,1.0,1,1.0,3,Data Scientist,08/20,03/22,Software Tester,06/17,12/19,Software Engineer,08/15,05/18,5.67
2323,Northeastern University,3.15,PhD,Providence,F,0.0,0,,3,Data Scientist,10/19,07/21,Software Engineer,02/17,09/20,Data Analyst,12/14,04/18,9.57
2324,Providence University,1.08,Bachelors,Washington,F,,1,,3,Data Scientist,05/20,05/22,Data Analyst,10/17,08/20,Hardware Engineer,02/15,10/17,9.28
2325,UCLA,1.66,Masters,San Francisco,M,,0,1.0,3,Hardware Engineer,07/20,03/21,Machine Learning Engineer,02/18,08/19,Software Tester,02/14,08/18,2.87
2326,Columbia University,3.11,Masters,Miami,,,0,1.0,3,Machine Learning Engineer,04/20,05/22,Software Tester,05/18,11/20,Machine Learning Engineer,01/14,11/18,8.57
2327,UCSB,1.31,Bachelors,Las Vegas,F,1.0,0,1.0,3,Machine Learning Engineer,10/20,09/22,Research Scientist,05/18,07/21,Software Tester,05/14,08/18,7.1
2328,Providence University,1.49,PhD,Providence,M,,0,1.0,3,Quantitative Analyst,10/20,04/21,Research Scientist,08/17,03/19,Software Engineer,04/15,09/17,4.6
2329,UC Berkeley,3.23,Bachelors,Providence,M,,0,,3,Data Analyst,10/20,05/22,Quantitative Analyst,01/17,09/19,Data Analyst,01/14,04/19,1.12
2330,University of Rhode Island,1.63,PhD,Washington,M,,0,0.0,3,Hardware Engineer,06/19,05/21,Quantitative Analyst,12/17,05/20,Machine Learning Engineer,05/14,02/19,7.82
2331,Brown University,1.39,PhD,Washington,M,,1,0.0,3,Hardware Engineer,04/20,11/23,Machine Learning Engineer,05/17,03/19,Machine Learning Engineer,06/15,02/19,9.32
2332,University of Rhode Island,1.44,Masters,Chicago,M,0.0,0,0.0,3,Hardware Engineer,11/19,03/22,Data Scientist,05/17,07/19,Software Tester,11/15,01/18,0.41
2333,UCSB,3.79,Bachelors,Boston,F,0.0,0,,3,Hardware Engineer,09/20,09/22,Hardware Engineer,01/18,12/19,Quantitative Analyst,09/14,06/19,1.57
2334,Northeastern University,3.95,Masters,Washington,M,1.0,0,1.0,3,Hardware Engineer,05/20,12/22,Software Tester,12/16,02/19,Machine Learning Engineer,05/14,11/18,8.29
2335,Harvard University,2.02,Bachelors,Los Angeles,F,1.0,0,0.0,3,Data Scientist,06/20,12/21,Quantitative Analyst,08/18,11/19,Data Analyst,09/15,02/19,0.57
2336,Providence State University,1.87,Masters,Providence,M,,0,0.0,3,Data Analyst,09/19,06/21,Software Tester,08/18,06/20,Software Engineer,06/16,10/18,5.03
2337,UC Berkeley,2.05,PhD,Los Angeles,,0.0,0,1.0,3,Machine Learning Engineer,12/19,07/21,Software Tester,05/17,08/21,Software Engineer,02/16,02/19,1.18
2338,Bryant University,2.65,Bachelors,Providence,,0.0,0,0.0,3,Data Analyst,03/19,01/23,Data Scientist,12/16,06/21,Data Scientist,06/14,06/19,8.56
2339,Providence School,2.15,PhD,Philadelphia,F,1.0,1,1.0,3,Software Tester,06/20,09/21,Quantitative Analyst,06/17,10/20,Quantitative Analyst,06/15,09/17,5.29
2340,State Providence College,2.81,Bachelors,Las Vegas,F,0.0,0,0.0,3,Data Scientist,09/19,01/23,Quantitative Analyst,02/18,03/19,Research Scientist,07/15,10/17,9.28
2341,Providence University,2.45,Bachelors,Philadelphia,,0.0,0,0.0,3,Software Engineer,11/20,08/21,Data Scientist,11/18,06/21,Software Tester,04/15,03/18,4.8
2342,Bryant University,2.4,PhD,Miami,,0.0,1,0.0,3,Data Analyst,05/20,11/23,Machine Learning Engineer,06/17,01/19,Quantitative Analyst,10/15,09/17,0.0
2343,Northeastern University,2.5,Bachelors,Washington,F,,0,1.0,3,Hardware Engineer,02/19,06/23,Data Scientist,10/18,03/21,Software Engineer,09/15,09/18,3.74
2344,Boston College,3.53,Masters,Chicago,F,1.0,0,0.0,3,Software Engineer,05/20,06/21,Hardware Engineer,11/17,04/19,Quantitative Analyst,04/16,10/18,5.69
2345,Columbia University,1.25,Bachelors,Miami,,,1,,3,Quantitative Analyst,02/20,06/21,Software Tester,04/17,07/20,Research Scientist,08/14,12/17,9.87
2346,Brown University,1.54,Masters,Los Angeles,F,0.0,1,1.0,3,Hardware Engineer,12/18,07/22,Quantitative Analyst,04/17,07/19,Research Scientist,03/15,06/18,1.4
2347,Boston College,2.58,Bachelors,Los Angeles,M,,0,1.0,3,Data Scientist,06/20,10/23,Software Engineer,04/17,07/21,Software Engineer,08/16,08/17,1.89
2348,Providence University,1.42,Bachelors,Boston,,1.0,0,,0,Quantitative Analyst,07/20,06/22,Data Analyst,05/18,01/21,Software Engineer,07/14,06/17,4.27
2349,MIT,3.19,Masters,Chicago,,0.0,0,,3,Hardware Engineer,05/19,10/23,Machine Learning Engineer,10/17,04/21,Data Scientist,12/13,08/17,2.9
2350,Providence University,3.33,Bachelors,Providence,,,1,,3,Data Scientist,03/19,04/22,Machine Learning Engineer,04/17,06/19,Research Scientist,08/15,03/19,8.67
2351,State Providence College,2.62,Bachelors,Miami,F,0.0,0,1.0,3,Hardware Engineer,02/19,04/21,Quantitative Analyst,03/17,09/21,Software Engineer,07/15,02/18,5.22
2352,UCSB,1.15,PhD,New York,M,,1,,3,Data Analyst,04/19,06/22,Data Scientist,01/18,04/21,Machine Learning Engineer,07/16,01/19,7.05
2353,UCSB,3.9,Bachelors,Providence,M,1.0,1,,2,Software Engineer,12/19,03/22,Machine Learning Engineer,01/17,08/21,Software Engineer,05/14,02/19,3.09
2354,Providence College,1.35,PhD,Chicago,M,,1,1.0,0,Machine Learning Engineer,09/20,01/22,Data Analyst,06/18,08/19,Data Analyst,12/13,08/17,0.51
2355,Harvard University,1.23,PhD,Providence,F,0.0,0,1.0,3,Data Analyst,12/19,04/23,Quantitative Analyst,12/16,03/21,Machine Learning Engineer,07/15,12/18,9.33
2356,Bryant University,1.74,Masters,San Francisco,,0.0,1,0.0,3,Data Scientist,07/19,04/22,Hardware Engineer,09/18,06/20,Research Scientist,07/15,04/19,3.13
2357,Providence State University,1.39,Bachelors,San Francisco,M,,0,,2,Software Engineer,04/19,02/23,Hardware Engineer,06/18,08/19,Data Analyst,07/15,01/17,5.08
2358,UC Berkeley,3.53,Masters,Boston,F,1.0,0,0.0,3,Quantitative Analyst,10/20,05/22,Hardware Engineer,06/17,09/21,Software Tester,04/14,12/18,9.09
2359,UC Berkeley,3.52,PhD,New York,M,0.0,0,,3,Quantitative Analyst,10/20,08/23,Data Analyst,11/18,04/20,Software Tester,09/15,11/19,5.6
2360,Providence School,1.66,Bachelors,Washington,F,1.0,0,0.0,3,Quantitative Analyst,07/19,01/22,Research Scientist,03/18,02/19,Machine Learning Engineer,11/15,03/17,7.63
2361,Columbia University,3.32,PhD,Chicago,,1.0,0,1.0,3,Software Tester,09/20,07/23,Software Tester,12/16,10/19,Machine Learning Engineer,07/15,10/17,6.29
2362,Harvard University,1.01,Bachelors,Washington,,0.0,0,0.0,4,Data Analyst,02/19,06/22,Hardware Engineer,10/18,05/21,Quantitative Analyst,11/15,01/17,6.12
2363,Northeastern University,1.48,PhD,Chicago,F,,1,,3,Machine Learning Engineer,03/19,10/22,Machine Learning Engineer,03/18,03/20,Research Scientist,04/14,07/18,7.19
2364,MIT,3.46,Bachelors,Philadelphia,M,1.0,0,,3,Hardware Engineer,03/20,01/21,Research Scientist,03/18,01/20,Quantitative Analyst,07/16,02/19,0.07
2365,UCSB,3.78,Masters,Providence,,0.0,0,,3,Data Scientist,03/19,05/21,Data Scientist,12/16,04/19,Research Scientist,11/14,06/17,2.19
2366,Providence State University,3.37,PhD,Philadelphia,,1.0,1,0.0,3,Software Tester,05/20,03/22,Data Scientist,07/18,02/21,Software Engineer,12/13,04/18,3.97
2367,UCLA,1.58,Bachelors,Las Vegas,F,,1,,3,Software Tester,06/19,04/22,Software Tester,11/18,09/19,Quantitative Analyst,06/15,08/19,5.94
2368,Boston University,1.65,Bachelors,Los Angeles,M,,0,,3,Hardware Engineer,04/19,10/23,Quantitative Analyst,06/17,07/21,Data Analyst,03/15,05/19,6.28
2369,UCSB,1.6,Masters,New York,,0.0,1,,3,Hardware Engineer,10/19,11/22,Software Tester,09/18,08/21,Data Analyst,09/14,04/19,3.68
2370,Providence University,2.63,Masters,Miami,F,1.0,1,,3,Research Scientist,10/20,09/22,Data Analyst,02/17,03/21,Hardware Engineer,07/14,12/18,3.18
2371,Bryant University,1.47,PhD,Miami,,,1,,3,Research Scientist,12/19,01/22,Software Engineer,10/18,12/20,Research Scientist,12/14,02/17,7.06
2372,Bryant University,1.91,PhD,San Francisco,M,,0,1.0,1,Quantitative Analyst,03/20,05/23,Machine Learning Engineer,07/18,06/19,Machine Learning Engineer,09/16,08/17,7.3
2373,Providence State University,1.61,Bachelors,New York,,1.0,0,1.0,3,Software Tester,11/19,11/22,Hardware Engineer,04/18,09/20,Machine Learning Engineer,02/16,09/17,5.94
2374,UCSB,2.6,Masters,Washington,,,0,0.0,3,Research Scientist,07/19,04/23,Machine Learning Engineer,09/18,01/20,Software Engineer,04/16,07/19,7.92
2375,State Providence College,3.54,Bachelors,Los Angeles,,1.0,0,1.0,3,Hardware Engineer,04/19,02/21,Hardware Engineer,06/18,05/19,Quantitative Analyst,05/15,06/18,3.05
2376,Providence State University,3.1,PhD,Las Vegas,F,,1,,3,Hardware Engineer,08/19,10/22,Data Scientist,06/17,02/19,Data Analyst,12/14,07/19,3.79
2377,Harvard University,3.25,PhD,New York,M,0.0,1,,3,Software Engineer,04/20,02/22,Hardware Engineer,10/17,02/20,Software Engineer,11/15,09/18,1.11
2378,State Providence College,3.89,Bachelors,San Francisco,F,,0,,3,Machine Learning Engineer,08/20,01/21,Research Scientist,07/17,06/20,Research Scientist,09/16,09/17,5.24
2379,Providence School,1.01,PhD,Miami,F,,1,0.0,3,Machine Learning Engineer,10/20,08/23,Data Analyst,10/17,11/19,Quantitative Analyst,10/15,12/17,0.74
2380,Boston University,3.82,Bachelors,Las Vegas,M,1.0,1,,3,Machine Learning Engineer,05/19,03/22,Quantitative Analyst,03/17,11/19,Data Analyst,09/14,09/17,7.65
2381,UCLA,1.89,PhD,Philadelphia,F,0.0,0,0.0,3,Software Engineer,03/20,07/22,Hardware Engineer,09/17,09/19,Software Tester,10/16,02/17,3.92
2382,Boston University,2.43,Masters,Boston,,0.0,0,0.0,3,Machine Learning Engineer,03/20,04/22,Software Engineer,10/17,04/19,Quantitative Analyst,09/16,02/19,1.5
2383,Northeastern University,2.22,PhD,Los Angeles,M,0.0,0,1.0,3,Software Tester,10/20,11/22,Data Analyst,06/17,01/19,Software Tester,09/16,06/17,2.85
2384,Providence School,1.03,PhD,Los Angeles,F,1.0,0,1.0,3,Data Scientist,11/19,07/22,Data Analyst,03/17,03/20,Research Scientist,08/15,08/17,4.89
2385,Providence State University,1.18,Masters,San Francisco,,,1,1.0,3,Software Tester,12/19,07/22,Quantitative Analyst,04/18,03/19,Quantitative Analyst,05/14,01/19,4.87
2386,Northeastern University,3.31,Masters,Chicago,M,1.0,1,1.0,3,Software Engineer,05/20,12/22,Software Engineer,04/18,12/19,Data Scientist,07/15,03/19,1.38
2387,Brown University,1.57,Bachelors,Los Angeles,,0.0,0,1.0,3,Data Analyst,12/18,08/22,Hardware Engineer,01/17,07/20,Hardware Engineer,09/16,09/18,2.39
2388,Providence School,3.59,Masters,San Francisco,,1.0,1,,3,Software Engineer,03/20,04/23,Quantitative Analyst,01/17,10/21,Data Scientist,01/15,11/18,3.13
2389,Brown University,2.16,Masters,Las Vegas,F,1.0,1,,3,Data Analyst,02/20,02/22,Data Scientist,01/18,06/20,Machine Learning Engineer,03/14,09/18,1.91
2390,Boston University,2.58,PhD,Chicago,F,,1,0.0,3,Machine Learning Engineer,05/20,10/22,Data Analyst,04/17,07/21,Research Scientist,10/15,07/19,3.11
2391,Providence State University,3.73,Masters,Miami,,1.0,0,0.0,3,Quantitative Analyst,02/19,07/22,Hardware Engineer,04/17,02/19,Data Analyst,03/16,08/19,5.78
2392,Providence College,3.83,Masters,Washington,M,,1,,3,Data Scientist,07/20,01/21,Machine Learning Engineer,10/17,09/21,Software Engineer,12/14,06/17,9.25
2393,UC Berkeley,3.83,PhD,Miami,M,,0,1.0,3,Quantitative Analyst,10/19,08/22,Data Scientist,04/17,07/21,Data Analyst,08/14,06/19,3.05
2394,UCSB,3.53,Bachelors,San Francisco,,,1,0.0,3,Software Tester,07/20,10/22,Quantitative Analyst,03/18,11/21,Hardware Engineer,12/13,10/19,2.9
2395,Providence State University,3.66,Masters,San Francisco,F,1.0,0,0.0,3,Software Engineer,07/20,09/22,Machine Learning Engineer,10/18,03/20,Data Scientist,06/15,04/19,2.34
2396,Providence University,2.69,PhD,Washington,F,0.0,1,,3,Hardware Engineer,05/20,01/21,Research Scientist,01/18,09/20,Data Analyst,11/15,01/18,4.31
2397,State Providence College,3.44,Masters,Philadelphia,,0.0,1,1.0,3,Data Scientist,05/20,08/22,Data Scientist,04/17,04/20,Data Scientist,08/16,04/18,1.29
2398,MIT,3.18,Masters,Miami,M,1.0,1,0.0,3,Data Analyst,01/20,06/22,Machine Learning Engineer,07/18,09/21,Research Scientist,12/15,03/18,7.01
2399,UCSB,3.89,PhD,Boston,F,1.0,1,,3,Software Tester,04/20,10/22,Hardware Engineer,04/18,07/19,Research Scientist,09/16,02/18,5.44
2400,Brown University,3.86,Masters,Los Angeles,M,1.0,0,0.0,3,Research Scientist,01/19,12/21,Machine Learning Engineer,02/17,06/20,Software Tester,08/14,08/19,0.95
2401,Providence College,2.65,PhD,Las Vegas,F,0.0,0,0.0,3,Machine Learning Engineer,10/20,06/21,Data Scientist,04/18,01/20,Software Tester,01/15,06/19,8.99
2402,Bryant University,1.27,PhD,San Francisco,,,1,,3,Quantitative Analyst,04/20,03/21,Software Engineer,08/18,07/20,Software Tester,10/14,09/18,9.14
2403,University of Rhode Island,3.59,Bachelors,San Francisco,,,0,1.0,3,Software Tester,02/20,01/23,Software Tester,05/17,09/19,Research Scientist,02/16,05/19,1.5
2404,State Providence College,1.89,PhD,Chicago,,0.0,0,,3,Hardware Engineer,06/19,02/23,Hardware Engineer,07/17,03/21,Hardware Engineer,07/16,07/18,1.84
2405,Providence College,1.15,Masters,Providence,M,0.0,1,,3,Data Scientist,02/19,02/23,Research Scientist,10/17,10/20,Data Scientist,03/16,11/19,8.69
2406,UCLA,1.73,Bachelors,Los Angeles,F,0.0,1,,3,Machine Learning Engineer,03/19,06/23,Data Analyst,01/18,07/20,Research Scientist,07/16,08/18,1.99
2407,MIT,3.23,Masters,New York,F,1.0,1,1.0,3,Software Engineer,12/19,01/21,Software Tester,12/16,09/19,Quantitative Analyst,03/14,01/17,9.51
2408,Providence College,1.82,PhD,Boston,M,0.0,1,1.0,3,Software Tester,01/19,04/23,Machine Learning Engineer,07/18,04/21,Data Scientist,10/14,12/18,6.16
2409,UC Berkeley,1.11,Masters,Boston,,,0,,3,Quantitative Analyst,04/19,09/23,Research Scientist,02/18,05/20,Research Scientist,02/15,04/19,3.42
2410,State Providence College,2.1,Masters,Las Vegas,M,1.0,0,,3,Data Scientist,07/20,02/21,Software Engineer,12/16,03/19,Machine Learning Engineer,06/16,03/19,0.89
2411,Columbia University,2.41,Bachelors,New York,F,0.0,0,1.0,3,Hardware Engineer,01/20,10/21,Data Scientist,09/17,11/20,Quantitative Analyst,05/14,08/18,1.68
2412,Bryant University,2.3,PhD,Providence,M,0.0,1,,3,Software Engineer,11/19,02/23,Data Analyst,11/18,11/19,Software Engineer,03/14,08/19,1.97
2413,Bryant University,2.33,PhD,Providence,F,,0,0.0,3,Research Scientist,06/19,01/23,Data Scientist,03/17,01/21,Machine Learning Engineer,02/15,08/19,4.11
2414,UCLA,2.6,Bachelors,Providence,,1.0,1,1.0,3,Software Engineer,08/19,11/22,Hardware Engineer,01/18,09/20,Research Scientist,08/14,04/18,5.41
2415,Brown University,1.32,Bachelors,Los Angeles,,,1,1.0,3,Software Tester,04/19,02/21,Machine Learning Engineer,01/18,05/20,Data Scientist,02/14,03/17,3.32
2416,Northeastern University,2.18,PhD,Philadelphia,F,1.0,0,,3,Hardware Engineer,11/20,01/21,Machine Learning Engineer,06/17,02/21,Machine Learning Engineer,05/14,11/17,3.34
2417,Providence School,1.21,Masters,Washington,F,,0,0.0,1,Quantitative Analyst,06/20,06/21,Research Scientist,10/17,07/19,Data Analyst,06/14,04/18,0.9
2418,Boston University,1.07,Bachelors,Boston,F,,1,,3,Software Tester,06/20,04/21,Software Tester,04/17,09/21,Data Analyst,11/15,07/19,9.71
2419,UC Berkeley,1.68,PhD,New York,,,0,,0,Quantitative Analyst,04/20,08/22,Hardware Engineer,12/17,04/20,Hardware Engineer,12/14,07/17,1.91
2420,Providence College,3.21,Masters,Chicago,,0.0,0,,3,Data Scientist,11/20,01/21,Software Tester,02/18,07/19,Machine Learning Engineer,06/14,02/18,0.93
2421,Bryant University,3.84,Bachelors,Philadelphia,,1.0,0,,3,Software Engineer,10/19,01/22,Quantitative Analyst,08/18,09/21,Data Analyst,09/15,08/17,7.31
2422,State Providence College,3.32,PhD,Miami,M,,1,0.0,3,Data Analyst,11/19,12/21,Quantitative Analyst,02/18,08/19,Machine Learning Engineer,09/14,07/19,4.18
2423,Harvard University,3.29,Masters,Los Angeles,F,0.0,1,1.0,3,Machine Learning Engineer,01/19,12/22,Research Scientist,01/18,05/19,Software Tester,06/15,05/19,5.09
2424,Boston University,1.31,Bachelors,New York,,1.0,1,,3,Quantitative Analyst,03/19,03/23,Machine Learning Engineer,08/17,06/19,Machine Learning Engineer,04/14,03/19,5.31
2425,UCSB,1.22,PhD,New York,F,1.0,1,,3,Software Engineer,10/19,05/23,Hardware Engineer,02/17,08/20,Machine Learning Engineer,11/14,09/17,5.29
2426,Providence School,3.01,PhD,San Francisco,M,0.0,0,1.0,3,Hardware Engineer,04/20,08/23,Data Analyst,05/18,05/19,Research Scientist,03/16,10/18,8.08
2427,Providence University,3.43,Bachelors,San Francisco,M,0.0,0,1.0,3,Machine Learning Engineer,05/20,05/22,Software Tester,06/17,01/21,Software Tester,07/16,10/17,2.48
2428,Boston College,1.5,PhD,Miami,M,1.0,0,0.0,1,Research Scientist,05/19,07/22,Data Scientist,01/18,07/20,Research Scientist,07/16,05/18,8.16
2429,Providence State University,2.0,PhD,Chicago,F,1.0,0,0.0,3,Research Scientist,03/20,08/21,Software Engineer,04/17,05/21,Data Analyst,12/14,04/17,1.36
2430,Boston University,3.35,Bachelors,Las Vegas,F,1.0,0,,3,Data Scientist,10/19,11/21,Quantitative Analyst,01/17,07/19,Software Tester,05/16,01/17,6.7
