Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3,Resume score
2689,Columbia University,3.9,Masters,Miami,,1.0,0,0.0,4,Software Tester,03/20,12/22,Data Scientist,05/17,05/21,Software Tester,05/14,02/18,3.82
2690,Northeastern University,3.61,Bachelors,Providence,F,0.0,0,0.0,3,Hardware Engineer,10/19,12/21,Machine Learning Engineer,02/18,01/20,Software Engineer,10/15,07/19,0.81
2691,UC Berkeley,2.67,Masters,Chicago,,1.0,0,1.0,2,Machine Learning Engineer,01/19,06/21,Quantitative Analyst,01/17,03/19,Hardware Engineer,04/16,09/19,9.9
2692,Providence School,2.31,PhD,Las Vegas,F,0.0,0,,4,Software Engineer,05/20,05/22,Data Analyst,08/17,04/21,Data Analyst,01/15,12/18,0.39
2693,Providence University,1.61,Bachelors,Providence,M,,0,1.0,3,Software Tester,09/19,05/22,Quantitative Analyst,12/16,07/20,Quantitative Analyst,05/14,11/17,3.18
2694,Northeastern University,2.12,PhD,Philadelphia,M,1.0,0,,1,Research Scientist,08/20,02/23,Software Engineer,09/18,10/20,Software Engineer,03/15,10/19,4.51
2695,Providence College,2.9,PhD,Philadelphia,,0.0,0,1.0,0,Machine Learning Engineer,08/20,05/21,Software Tester,09/18,01/20,Software Engineer,05/16,10/17,1.22
2696,Providence College,1.16,PhD,Providence,,,1,1.0,2,Software Engineer,05/19,11/23,Research Scientist,10/18,03/20,Research Scientist,09/14,06/18,4.7
2697,Northeastern University,2.26,Masters,Miami,,1.0,0,0.0,0,Software Tester,07/20,11/22,Data Scientist,11/17,07/21,Software Tester,03/14,12/18,4.74
2698,Providence University,4.0,Bachelors,Miami,F,0.0,0,0.0,2,Software Engineer,09/19,04/23,Quantitative Analyst,10/18,07/19,Quantitative Analyst,02/16,12/18,5.82
2699,Columbia University,1.35,PhD,Boston,F,1.0,0,0.0,2,Software Engineer,07/20,07/23,Research Scientist,02/17,12/20,Data Analyst,01/15,08/18,5.86
2700,MIT,1.4,Masters,Chicago,F,,0,,3,Machine Learning Engineer,03/19,02/23,Quantitative Analyst,05/17,06/21,Data Scientist,01/16,11/17,5.01
2701,Providence University,3.15,Bachelors,Los Angeles,M,,1,0.0,2,Software Engineer,03/19,12/22,Data Scientist,11/17,09/21,Data Scientist,09/15,08/19,1.3
2702,Northeastern University,2.89,Bachelors,Las Vegas,F,,0,1.0,2,Software Engineer,11/19,11/22,Software Engineer,09/17,05/21,Quantitative Analyst,08/15,01/19,7.59
2703,Providence University,1.08,Masters,San Francisco,F,0.0,0,,4,Data Scientist,05/20,02/22,Quantitative Analyst,03/17,04/19,Quantitative Analyst,07/14,06/17,6.87
2704,Columbia University,3.13,Bachelors,Philadelphia,,0.0,0,0.0,4,Data Scientist,02/19,02/22,Data Scientist,11/17,11/21,Quantitative Analyst,11/15,10/17,5.94
2705,Providence College,2.3,Bachelors,Boston,,0.0,0,1.0,3,Machine Learning Engineer,03/19,03/23,Software Tester,04/17,11/20,Research Scientist,09/15,09/19,3.23
2706,Harvard University,1.3,Bachelors,Las Vegas,F,,0,1.0,3,Machine Learning Engineer,04/19,06/21,Research Scientist,06/18,11/20,Data Scientist,09/14,04/18,5.06
2707,Columbia University,2.63,Bachelors,Chicago,,,0,1.0,0,Quantitative Analyst,04/20,04/22,Software Tester,12/16,11/20,Software Engineer,08/14,08/19,6.81
2708,Boston University,2.72,Bachelors,Las Vegas,,,0,1.0,4,Data Analyst,04/20,02/21,Software Engineer,03/18,10/21,Research Scientist,07/16,08/18,5.83
2709,State Providence College,2.67,Masters,New York,,,0,1.0,1,Quantitative Analyst,09/20,06/21,Software Engineer,05/18,05/19,Research Scientist,07/14,03/18,9.47
2710,Columbia University,3.37,Bachelors,Chicago,F,0.0,0,0.0,4,Data Scientist,05/19,03/22,Software Tester,08/17,06/21,Software Engineer,02/14,03/19,1.78
2711,Brown University,2.83,Masters,Boston,,1.0,0,,0,Software Tester,06/19,10/21,Data Scientist,09/18,01/21,Machine Learning Engineer,07/15,06/19,3.26
2712,Providence School,3.22,Masters,Miami,,0.0,0,1.0,3,Data Scientist,05/20,04/22,Machine Learning Engineer,03/18,01/21,Machine Learning Engineer,09/14,08/17,3.97
2713,Bryant University,1.77,Masters,Philadelphia,F,1.0,0,1.0,2,Hardware Engineer,12/19,10/22,Software Engineer,08/17,02/19,Hardware Engineer,05/14,07/17,1.87
2714,Providence State University,1.44,PhD,Washington,M,0.0,0,0.0,0,Machine Learning Engineer,11/19,02/23,Machine Learning Engineer,11/17,06/19,Hardware Engineer,04/15,10/19,6.02
2715,Boston College,1.0,PhD,Los Angeles,M,,0,0.0,3,Machine Learning Engineer,04/19,06/22,Software Tester,02/17,02/20,Software Tester,12/13,10/18,5.46
2716,Bryant University,1.05,PhD,Philadelphia,F,0.0,1,,4,Hardware Engineer,08/19,07/23,Research Scientist,09/18,03/19,Data Analyst,10/15,02/18,5.62
2717,Boston University,2.93,Masters,Boston,M,0.0,0,0.0,0,Research Scientist,09/20,06/21,Data Scientist,02/17,05/20,Quantitative Analyst,06/16,01/18,9.97
2718,Boston University,2.56,Bachelors,Las Vegas,M,,0,,1,Software Engineer,09/19,08/21,Hardware Engineer,05/17,07/19,Software Tester,04/15,07/19,4.85
2719,Providence School,3.0,Masters,Chicago,M,,1,1.0,1,Data Scientist,11/20,09/21,Hardware Engineer,05/18,12/19,Machine Learning Engineer,04/16,11/19,8.1
2720,Boston University,2.33,Masters,Miami,M,0.0,1,0.0,1,Quantitative Analyst,02/20,10/22,Software Tester,05/17,08/19,Research Scientist,06/15,01/18,3.75
2721,MIT,1.13,Bachelors,Philadelphia,F,1.0,1,0.0,3,Machine Learning Engineer,03/20,12/21,Machine Learning Engineer,04/17,11/21,Software Engineer,04/14,06/19,6.24
2722,Boston College,1.51,Masters,Philadelphia,F,,0,,1,Machine Learning Engineer,01/20,05/22,Machine Learning Engineer,02/17,02/21,Data Scientist,12/14,11/17,4.03
2723,Brown University,1.34,PhD,Philadelphia,F,0.0,0,0.0,3,Data Analyst,10/19,03/22,Quantitative Analyst,05/17,12/20,Software Tester,12/15,03/19,3.07
2724,Columbia University,3.3,Bachelors,Washington,M,0.0,0,1.0,1,Hardware Engineer,07/19,08/21,Data Analyst,09/17,05/21,Machine Learning Engineer,03/15,03/18,3.78
2725,Bryant University,2.14,PhD,New York,,0.0,1,1.0,0,Quantitative Analyst,02/20,06/22,Software Engineer,05/18,06/19,Data Analyst,03/14,05/17,0.83
2726,Bryant University,3.97,PhD,Boston,,1.0,0,1.0,1,Research Scientist,07/19,10/21,Data Analyst,01/18,02/21,Data Scientist,07/14,01/19,4.71
2727,Columbia University,1.85,Bachelors,Chicago,F,0.0,0,1.0,4,Software Engineer,08/20,05/21,Software Engineer,10/17,06/19,Software Engineer,06/14,09/17,6.46
2728,UC Berkeley,2.13,Bachelors,Providence,,1.0,1,,0,Hardware Engineer,05/20,08/22,Hardware Engineer,06/18,08/21,Software Tester,12/15,11/19,2.79
2729,Boston University,2.25,PhD,Las Vegas,,,0,,4,Software Engineer,12/18,10/21,Data Scientist,04/17,11/21,Software Engineer,06/14,05/18,1.45
2730,MIT,3.29,Bachelors,Miami,,1.0,0,,3,Research Scientist,09/19,03/21,Research Scientist,11/17,05/21,Machine Learning Engineer,10/15,09/19,8.06
2731,Providence School,3.67,PhD,Washington,F,0.0,0,,4,Machine Learning Engineer,05/19,05/23,Software Tester,05/18,02/21,Hardware Engineer,10/15,09/19,8.06
2732,Providence School,3.97,Masters,Philadelphia,,0.0,0,,3,Data Analyst,06/20,04/23,Software Engineer,03/18,01/21,Quantitative Analyst,12/14,08/18,7.91
2733,Harvard University,2.08,Bachelors,Miami,M,,0,0.0,3,Software Engineer,11/20,12/21,Data Scientist,06/17,11/21,Hardware Engineer,01/14,08/19,1.26
2734,Northeastern University,3.06,Bachelors,Boston,M,0.0,0,1.0,3,Quantitative Analyst,02/19,03/23,Hardware Engineer,05/18,11/19,Research Scientist,06/16,05/18,2.67
2735,Harvard University,3.44,Masters,Washington,M,1.0,0,1.0,1,Software Engineer,11/20,06/21,Research Scientist,02/18,06/19,Software Engineer,01/14,05/19,2.34
2736,Providence College,3.04,Bachelors,Washington,,1.0,0,1.0,3,Data Scientist,04/20,10/23,Hardware Engineer,10/18,07/19,Hardware Engineer,09/16,06/19,5.85
2737,Columbia University,1.29,Bachelors,Philadelphia,F,,0,,0,Data Analyst,10/19,06/23,Quantitative Analyst,08/18,06/21,Hardware Engineer,09/14,08/18,0.15
2738,MIT,3.9,Masters,Miami,,1.0,0,0.0,4,Machine Learning Engineer,01/20,11/23,Hardware Engineer,08/17,10/21,Machine Learning Engineer,07/16,03/19,5.5
2739,Harvard University,1.34,Bachelors,Providence,,1.0,0,1.0,1,Software Tester,12/19,05/23,Research Scientist,02/17,04/20,Quantitative Analyst,03/16,06/18,3.03
2740,Providence University,1.34,Bachelors,New York,,1.0,0,,4,Hardware Engineer,12/18,06/23,Machine Learning Engineer,05/17,08/19,Research Scientist,08/16,09/18,1.1
2741,Providence University,3.22,Masters,Providence,,1.0,0,0.0,3,Data Scientist,08/19,11/23,Software Tester,08/17,08/19,Data Analyst,01/15,01/17,7.4
2742,Providence State University,3.35,Bachelors,San Francisco,,0.0,0,0.0,4,Hardware Engineer,04/20,01/23,Data Analyst,05/17,02/19,Software Engineer,02/14,08/17,3.04
2743,Brown University,2.23,Bachelors,San Francisco,,,0,1.0,2,Machine Learning Engineer,11/19,05/22,Data Scientist,09/18,11/21,Data Analyst,11/14,08/18,0.68
2744,Boston College,3.41,Masters,San Francisco,F,1.0,0,0.0,4,Software Engineer,12/18,04/22,Data Scientist,02/17,11/21,Research Scientist,09/16,06/17,2.46
2745,Providence State University,1.49,Bachelors,Providence,F,,0,,3,Quantitative Analyst,02/19,09/21,Data Analyst,05/18,03/19,Data Scientist,09/15,08/17,5.69
2746,UC Berkeley,2.14,Masters,Providence,M,,0,1.0,1,Quantitative Analyst,07/19,05/23,Machine Learning Engineer,01/17,02/20,Machine Learning Engineer,10/16,04/17,4.47
2747,Bryant University,3.0,PhD,Philadelphia,,,0,,2,Hardware Engineer,08/20,07/21,Data Scientist,08/18,08/19,Machine Learning Engineer,09/16,05/17,3.43
2748,Northeastern University,1.31,Bachelors,Boston,F,0.0,0,1.0,4,Research Scientist,07/19,05/21,Hardware Engineer,05/18,04/19,Hardware Engineer,11/15,07/18,8.88
2749,Providence State University,2.27,Masters,Philadelphia,,0.0,0,0.0,3,Software Tester,12/19,06/23,Machine Learning Engineer,06/18,11/19,Software Tester,08/15,11/18,3.92
2750,MIT,2.43,Bachelors,Las Vegas,,1.0,0,0.0,0,Quantitative Analyst,12/18,02/22,Machine Learning Engineer,08/17,02/20,Data Analyst,05/14,02/18,2.25
2751,Bryant University,2.71,PhD,Boston,,1.0,0,,3,Data Scientist,11/19,01/22,Software Engineer,04/18,05/20,Software Tester,10/15,01/19,5.58
2752,Providence College,1.0,Bachelors,New York,,0.0,0,,4,Machine Learning Engineer,05/19,03/23,Hardware Engineer,09/17,09/19,Quantitative Analyst,01/14,03/17,7.15
2753,Providence School,3.61,Bachelors,Boston,M,0.0,0,1.0,1,Data Scientist,12/19,07/23,Machine Learning Engineer,01/18,03/19,Data Analyst,09/15,06/18,1.29
2754,UCSB,1.42,PhD,Chicago,,1.0,0,1.0,1,Software Tester,02/19,12/21,Quantitative Analyst,12/17,07/19,Machine Learning Engineer,04/16,06/17,0.59
2755,UCSB,3.26,Masters,Chicago,M,,0,,4,Machine Learning Engineer,02/20,09/22,Software Engineer,01/18,06/21,Hardware Engineer,06/15,01/19,7.57
2756,Providence University,3.02,PhD,Los Angeles,,,0,1.0,2,Software Engineer,09/19,02/21,Machine Learning Engineer,10/18,06/19,Data Analyst,12/14,06/17,1.11
2757,UCSB,3.06,Masters,Chicago,M,1.0,0,0.0,1,Hardware Engineer,11/19,12/21,Quantitative Analyst,01/18,01/20,Hardware Engineer,10/15,03/19,6.07
2758,MIT,1.25,PhD,Las Vegas,F,0.0,0,1.0,2,Data Analyst,03/19,07/23,Data Analyst,08/18,07/19,Hardware Engineer,03/15,05/19,5.71
2759,Providence College,2.54,Bachelors,Los Angeles,F,1.0,0,1.0,1,Research Scientist,11/20,12/22,Quantitative Analyst,06/18,01/21,Machine Learning Engineer,09/15,02/18,5.29
2760,Brown University,1.53,Masters,Miami,F,,0,0.0,4,Data Scientist,09/20,06/21,Software Tester,12/16,05/19,Data Scientist,02/16,02/17,6.62
2761,Boston College,1.43,Bachelors,New York,M,,0,,0,Software Tester,08/20,06/22,Software Tester,06/17,06/21,Machine Learning Engineer,11/16,07/18,6.53
2762,Bryant University,3.16,Masters,Las Vegas,F,,0,,0,Software Engineer,11/20,08/23,Research Scientist,07/17,04/21,Data Analyst,07/15,09/19,2.4
2763,Brown University,3.4,Masters,Las Vegas,,,0,0.0,3,Software Engineer,12/18,08/22,Hardware Engineer,06/17,07/21,Hardware Engineer,05/16,11/18,1.19
2764,Bryant University,3.05,PhD,Las Vegas,,,0,,0,Software Engineer,07/19,12/21,Data Scientist,10/18,06/19,Software Tester,01/14,03/17,4.03
2765,Brown University,3.44,Masters,New York,F,1.0,0,0.0,0,Software Engineer,08/19,05/22,Quantitative Analyst,07/18,04/21,Data Analyst,04/16,02/18,7.35
2766,Providence University,3.43,PhD,Miami,M,0.0,1,1.0,3,Software Tester,05/20,02/22,Software Engineer,04/17,06/21,Software Engineer,01/16,03/17,6.59
2767,UCSB,3.11,Masters,Miami,F,1.0,0,1.0,3,Data Analyst,06/19,09/22,Data Scientist,07/17,05/19,Machine Learning Engineer,11/15,06/18,6.44
2768,Northeastern University,2.55,PhD,Philadelphia,,0.0,0,,4,Machine Learning Engineer,10/19,03/21,Hardware Engineer,05/18,12/19,Hardware Engineer,12/15,06/19,4.64
2769,MIT,2.58,PhD,Providence,M,0.0,0,1.0,0,Software Tester,12/18,02/21,Data Scientist,08/18,10/20,Quantitative Analyst,11/16,11/19,9.29
2770,UCSB,3.76,PhD,San Francisco,M,0.0,0,,3,Data Analyst,03/20,11/21,Data Analyst,08/17,01/21,Software Engineer,08/14,11/18,0.72
2771,Providence School,3.23,Bachelors,New York,,0.0,0,0.0,1,Data Analyst,07/20,08/21,Machine Learning Engineer,05/18,06/21,Quantitative Analyst,02/16,06/18,3.27
2772,Boston University,1.12,Masters,Providence,,1.0,0,0.0,3,Hardware Engineer,08/20,04/22,Data Analyst,05/18,01/19,Software Engineer,01/16,03/17,3.31
2773,UC Berkeley,2.25,Masters,Los Angeles,,1.0,0,,1,Data Analyst,04/20,01/21,Quantitative Analyst,12/16,03/21,Data Scientist,06/16,11/17,9.56
2774,Providence School,1.36,PhD,Providence,F,1.0,1,1.0,2,Machine Learning Engineer,12/18,09/22,Data Analyst,03/17,08/21,Hardware Engineer,08/14,03/17,6.46
2775,Harvard University,3.13,Bachelors,Boston,M,,0,0.0,2,Software Engineer,03/20,12/22,Quantitative Analyst,10/17,05/21,Software Engineer,02/14,11/18,9.84
2776,Northeastern University,2.9,PhD,New York,F,0.0,0,0.0,1,Software Engineer,04/19,11/22,Research Scientist,06/17,01/19,Hardware Engineer,01/14,11/18,7.53
2777,State Providence College,3.64,Bachelors,Las Vegas,M,,0,,2,Software Engineer,11/20,06/21,Software Engineer,01/18,09/21,Machine Learning Engineer,10/14,04/17,8.92
2778,Providence State University,3.66,Masters,Chicago,M,,1,,3,Hardware Engineer,10/20,07/23,Research Scientist,12/16,04/20,Quantitative Analyst,08/15,11/19,6.22
2779,Northeastern University,1.36,Bachelors,New York,F,0.0,0,1.0,1,Software Engineer,11/19,09/21,Data Scientist,01/17,02/20,Hardware Engineer,01/14,01/17,8.13
2780,Providence State University,3.28,PhD,Boston,,0.0,0,,2,Data Scientist,11/20,10/23,Data Scientist,06/17,03/20,Machine Learning Engineer,07/15,11/17,6.49
2781,University of Rhode Island,3.1,PhD,San Francisco,F,,1,0.0,2,Research Scientist,05/19,03/22,Data Scientist,04/18,01/19,Hardware Engineer,11/15,02/18,7.48
2782,Providence University,3.24,PhD,Chicago,,0.0,0,1.0,3,Research Scientist,01/20,01/21,Research Scientist,01/17,05/21,Quantitative Analyst,06/15,12/17,1.09
2783,Providence School,3.42,Bachelors,Washington,F,0.0,0,,1,Research Scientist,01/20,05/22,Data Scientist,11/18,01/21,Data Scientist,07/16,03/19,2.58
2784,Brown University,2.28,Masters,San Francisco,F,0.0,0,1.0,2,Data Analyst,03/20,03/21,Software Tester,11/17,11/20,Research Scientist,01/16,08/19,3.3
2785,Boston University,2.58,Masters,Miami,,1.0,0,,2,Software Tester,07/19,04/21,Quantitative Analyst,03/17,09/21,Software Engineer,01/15,12/17,5.14
2786,Boston College,1.51,Bachelors,San Francisco,,0.0,0,,3,Quantitative Analyst,11/19,05/21,Hardware Engineer,09/17,06/20,Quantitative Analyst,12/13,10/17,7.98
2787,MIT,2.15,PhD,Chicago,F,1.0,0,0.0,3,Data Analyst,03/20,11/22,Research Scientist,06/17,09/19,Machine Learning Engineer,06/14,06/18,0.25
2788,Brown University,2.4,PhD,Miami,F,,0,0.0,4,Software Tester,04/19,04/23,Machine Learning Engineer,01/17,03/19,Software Engineer,06/14,01/18,0.75
2789,Providence School,2.83,PhD,Las Vegas,F,0.0,0,0.0,3,Quantitative Analyst,04/20,07/22,Hardware Engineer,12/17,11/20,Research Scientist,03/14,12/17,1.88
2790,Providence State University,3.3,PhD,San Francisco,F,0.0,0,,4,Software Engineer,06/19,09/23,Machine Learning Engineer,07/18,12/20,Data Analyst,03/15,12/18,1.26
2791,Harvard University,2.77,PhD,San Francisco,,1.0,1,1.0,3,Data Analyst,12/18,06/21,Data Analyst,09/18,04/20,Data Scientist,04/15,06/17,2.43
2792,Harvard University,2.54,Bachelors,New York,,,0,0.0,1,Quantitative Analyst,02/20,04/23,Quantitative Analyst,10/17,01/20,Data Analyst,10/16,10/18,9.76
2793,UC Berkeley,2.74,Masters,Los Angeles,F,1.0,0,,4,Data Analyst,07/20,10/21,Research Scientist,12/17,04/19,Software Engineer,08/15,01/17,8.35
2794,UCSB,1.22,Bachelors,Boston,,0.0,0,,1,Machine Learning Engineer,04/20,07/23,Research Scientist,07/17,10/19,Software Engineer,02/15,09/19,5.54
2795,Boston University,1.73,Bachelors,Los Angeles,M,1.0,0,1.0,2,Data Scientist,09/20,03/21,Hardware Engineer,12/17,03/19,Hardware Engineer,03/16,08/19,2.82
2796,Boston University,2.33,Masters,San Francisco,F,,0,,1,Data Scientist,07/20,10/22,Machine Learning Engineer,07/18,07/19,Software Engineer,11/16,07/18,4.61
2797,Providence College,3.14,Bachelors,Los Angeles,,1.0,0,0.0,1,Software Engineer,05/20,08/21,Software Engineer,06/18,11/19,Hardware Engineer,11/15,11/18,6.06
2798,Boston College,1.01,PhD,Las Vegas,,1.0,0,0.0,2,Data Scientist,05/20,08/22,Data Scientist,09/17,11/20,Hardware Engineer,02/16,11/19,2.84
2799,Bryant University,1.76,PhD,San Francisco,M,1.0,0,,1,Software Tester,07/20,02/21,Quantitative Analyst,01/18,01/21,Data Scientist,05/16,03/18,8.75
2800,University of Rhode Island,1.72,PhD,Chicago,M,0.0,0,,1,Machine Learning Engineer,02/20,08/23,Machine Learning Engineer,12/16,02/20,Data Analyst,05/15,03/19,3.35
2801,Providence University,3.64,Masters,Washington,F,0.0,0,,3,Software Tester,12/18,09/22,Hardware Engineer,01/17,03/20,Quantitative Analyst,12/13,02/18,0.96
2802,University of Rhode Island,3.19,Bachelors,Miami,F,1.0,0,,3,Machine Learning Engineer,01/19,08/23,Data Scientist,02/18,12/20,Hardware Engineer,09/16,10/19,0.08
2803,UC Berkeley,3.24,PhD,San Francisco,,,0,0.0,0,Hardware Engineer,04/20,02/23,Software Tester,05/17,02/21,Data Analyst,12/13,12/17,7.81
2804,State Providence College,3.56,Bachelors,Washington,M,,0,,0,Data Analyst,01/19,04/22,Machine Learning Engineer,11/17,05/20,Hardware Engineer,06/15,08/19,7.45
2805,Harvard University,3.21,PhD,Providence,F,1.0,1,1.0,3,Data Analyst,10/20,03/22,Machine Learning Engineer,06/17,09/19,Quantitative Analyst,05/14,03/18,6.33
2806,Providence College,3.4,Masters,Boston,M,,0,,0,Research Scientist,07/19,04/21,Research Scientist,11/17,12/19,Software Tester,05/14,06/18,5.62
2807,Boston University,1.27,Masters,Chicago,M,,1,,4,Machine Learning Engineer,02/20,11/22,Software Tester,10/18,09/19,Data Scientist,05/15,11/17,0.95
2808,Bryant University,3.62,Masters,San Francisco,,0.0,1,,2,Data Analyst,01/19,01/22,Research Scientist,01/17,03/21,Software Engineer,11/16,06/18,2.17
2809,Providence School,1.23,Masters,Miami,,,0,,2,Data Scientist,10/19,06/22,Software Tester,11/17,08/19,Research Scientist,03/14,12/18,3.2
2810,Providence School,2.67,Masters,Las Vegas,F,,0,0.0,1,Research Scientist,11/19,12/22,Hardware Engineer,11/17,06/21,Research Scientist,02/16,03/17,5.47
2811,Bryant University,2.56,Masters,Chicago,M,0.0,0,1.0,2,Software Tester,02/19,09/21,Data Scientist,02/17,10/19,Software Engineer,06/14,08/19,6.1
2812,Harvard University,1.52,Masters,Miami,,0.0,0,,4,Research Scientist,07/19,11/21,Research Scientist,07/18,08/19,Machine Learning Engineer,01/16,02/19,6.92
2813,Boston University,2.62,PhD,Providence,M,0.0,0,,2,Research Scientist,02/20,05/22,Research Scientist,09/17,05/19,Data Scientist,04/15,07/19,3.74
2814,Providence State University,2.49,PhD,Los Angeles,M,,0,1.0,0,Data Analyst,10/20,01/23,Hardware Engineer,06/17,11/20,Data Analyst,06/16,08/19,7.81
2815,Providence School,2.53,Bachelors,Chicago,,,0,,3,Data Scientist,11/20,12/21,Software Tester,06/18,11/20,Quantitative Analyst,03/16,01/17,1.3
2816,Providence School,2.72,Bachelors,Philadelphia,,,0,0.0,1,Research Scientist,08/19,04/22,Software Tester,11/17,02/19,Data Scientist,10/14,02/19,4.63
2817,University of Rhode Island,1.34,PhD,San Francisco,,,0,1.0,3,Software Tester,06/19,10/23,Quantitative Analyst,09/18,12/20,Machine Learning Engineer,08/14,02/19,9.45
2818,MIT,2.29,PhD,Las Vegas,M,0.0,0,0.0,2,Quantitative Analyst,08/20,08/23,Hardware Engineer,09/17,09/19,Data Scientist,02/15,06/17,2.85
2819,University of Rhode Island,2.43,PhD,Washington,F,,1,1.0,4,Machine Learning Engineer,03/19,08/21,Software Engineer,11/17,01/21,Software Engineer,10/14,06/17,0.47
2820,Boston University,3.58,PhD,Miami,F,0.0,0,0.0,4,Software Engineer,08/20,06/21,Data Scientist,12/17,08/21,Hardware Engineer,08/16,07/18,3.87
2821,Columbia University,1.65,Masters,Los Angeles,,1.0,0,0.0,4,Software Tester,02/20,02/22,Hardware Engineer,01/18,11/21,Research Scientist,11/16,06/17,3.25
2822,Boston College,3.29,Masters,Los Angeles,,0.0,0,1.0,1,Data Scientist,07/20,12/22,Data Scientist,01/17,10/19,Quantitative Analyst,01/14,06/18,3.83
